Timestamp,relative_humidity,wind_speed,visibility,pressure,snow,solar_radiation,wind_direction,temperature,precipitation,cloud_coverage,hour,day,month,year,weekend,holiday,PM10,O3,NO2
2020-01-30 01:00:00,1.0770848261022465,0.2857142857142857,0.0,-0.33299574498493173,0.0,-0.7010279416322301,1.0588467032935014,-0.9191417519764323,0.0,0.49,0.043478260869565216,0.9666666666666667,0.0,1.0,0.0,0.0,-0.7175134336115455,0.7100392642014031,-0.9498617578317772
2020-01-30 02:00:00,1.1262298375283502,0.2571428571428571,1.0,-0.2642679081642366,0.0,-0.7010279416322301,0.17816082943737627,-1.0022363045485214,0.1396464091604446,0.66,0.08695652173913043,0.9666666666666667,0.0,1.0,0.0,0.0,-1.1612276513875532,0.9662254409461961,-1.4680114395738744
2020-01-30 03:00:00,0.9296497918239357,0.19999999999999998,1.0,-0.18026721871673576,0.0,-0.7010279416322301,1.7449624422279242,-1.0333967617630548,0.0,0.89,0.13043478260869565,0.9666666666666667,0.0,1.0,0.0,0.0,-2.324895361316097,0.9526003317233281,-2.754128662071291
2020-01-30 04:00:00,1.1999473546675057,0.1714285714285714,1.0,-0.13444866083626655,0.0,-0.7010279416322301,0.7004280337008922,-1.1684254096926998,0.0,0.87,0.17391304347826086,0.9666666666666667,0.0,1.0,0.0,0.0,-0.6554016688462194,0.5111704245775526,-1.8750707029634737
2020-01-30 05:00:00,1.2245198603805574,0.19999999999999998,0.2222222222222222,-0.0886301029558147,0.0,-0.7010279416322301,0.2293634965220347,-1.2515199622647888,0.0,0.73,0.21739130434782608,0.9666666666666667,0.0,1.0,0.0,0.0,-0.5178700765257943,0.024492297544447716,-0.6519409809291739
2020-01-30 06:00:00,1.3228098832327646,0.22857142857142856,0.0,-0.042811545075345486,0.0,-0.6854636805567297,0.546820032446917,-1.3553881529799001,0.0,0.66,0.2608695652173913,0.9666666666666667,0.0,1.0,0.0,0.0,-0.06015017022469589,-0.662427467586562,0.4799616591708636
2020-01-30 07:00:00,1.1016573318152985,0.3428571428571428,1.0,0.07937127593920436,0.0,-0.4284397420948706,0.9871629693749795,-1.2203595050502554,0.0,0.84,0.30434782608695654,0.9666666666666667,0.0,1.0,0.0,0.0,-0.14470672652063357,-0.9773702323294505,0.8543360527114856
2020-01-30 08:00:00,0.8067872632586767,0.42857142857142855,1.0,0.2015540969537542,0.0,-0.17587098475065088,1.427505906303042,-1.0645572189775883,0.043639489907176705,0.86,0.34782608695652173,0.9666666666666667,0.0,1.0,0.0,0.0,-0.35065555895143047,-0.8327970174897236,0.7420810195892379
2020-01-30 09:00:00,0.4136271718498477,0.45714285714285713,0.1111111111111111,0.3237369179683214,0.0,0.7125465396766215,1.8780893766480362,-0.9191417519764323,0.0,0.34,0.3913043478260869,0.9666666666666667,0.0,1.0,0.0,0.0,-0.535386509726359,-0.8744718034131258,0.9675930423903218
2020-01-30 10:00:00,0.11875710329322602,0.45714285714285713,0.2222222222222222,0.33137334428172427,0.0,0.9948006014407952,1.263657371632135,-0.7841131040467875,0.0,0.13,0.43478260869565216,0.9666666666666667,0.0,1.0,0.0,0.0,-0.24875779536891718,-0.4403227168063433,0.9554682847642768
2020-01-30 11:00:00,-0.6921355852374836,0.45714285714285713,0.2222222222222222,0.33137334428172427,0.0,1.056080280799121,1.683519241726334,-0.5659899035450535,0.0,0.08,0.4782608695652174,0.9666666666666667,0.0,1.0,0.0,0.0,-1.213095380604485,0.32719693223173907,0.7140973578449573
2020-01-30 12:00:00,-1.1098681823593644,0.42857142857142855,0.2222222222222222,0.3237369179683214,0.0,0.9142853226160698,0.26008509677282976,-0.4725085319014532,0.0,0.05,0.5217391304347826,0.9666666666666667,0.0,1.0,0.0,0.0,-0.36790372313386666,0.7333635839480753,0.25130253956413606
2020-01-30 13:00:00,-1.281875722350727,0.39999999999999997,0.2222222222222222,0.3542826232219502,0.0,0.5860149572230177,1.7142408419771291,-0.451734893758431,0.0,0.03,0.5652173913043478,0.9666666666666667,0.0,1.0,0.0,0.0,-0.5470511168166416,0.814964749040884,-0.039665562857302765
2020-01-30 14:00:00,-1.3801657452029343,0.3142857142857143,0.2222222222222222,0.4001011811024194,0.0,0.11239442272220283,1.7756840424787192,-0.4413480746869199,0.0,0.02,0.6086956521739131,0.9666666666666667,0.0,1.0,0.0,0.0,-0.47604643974989364,0.8163878112874616,-0.06880201242396
2020-01-30 15:00:00,-1.3555932394898824,0.2571428571428571,1.0,0.4230104600426453,0.0,-0.42544608486393415,1.5913544409739488,-0.4828953509729645,0.0,0.01,0.6521739130434783,0.9666666666666667,0.0,1.0,0.0,0.0,-0.5183277082969195,0.6652740793142571,0.23986448939281635
2020-01-30 16:00:00,-1.1098681823593644,0.19999999999999998,1.0,0.5070111494901461,0.0,-0.7010279416322301,0.00407176134953761,-0.6802449133316761,0.0,0.01,0.6956521739130435,0.9666666666666667,0.0,1.0,0.0,0.0,0.0038154363625414085,0.5641390851638286,0.49304123158881136
2020-01-30 17:00:00,-0.64299057381138,0.1714285714285714,1.0,0.5986482652510672,0.0,-0.7010279416322301,0.3112877638574882,-0.8672076566188767,0.0,0.0,0.7391304347826086,0.9666666666666667,0.0,1.0,0.0,0.0,0.6506428084190228,-0.35168175392032686,0.9348714249636859
2020-01-30 18:00:00,-0.37269301096781016,0.1714285714285714,1.0,0.6826489546985854,0.0,-0.7010279416322301,-0.14953623990443768,-1.0022363045485214,0.0,0.0,0.7826086956521738,0.9666666666666667,0.0,1.0,0.0,0.0,0.6841432649918585,-0.8038661890596498,1.279383972365446
2020-01-30 19:00:00,0.0696120918671224,0.1714285714285714,1.0,0.6750125283851652,0.0,-0.7010279416322301,-0.016409305484325763,-1.2099726859787443,0.0,0.0,0.8260869565217391,0.9666666666666667,0.0,1.0,0.0,0.0,0.9435018311794603,-0.9460045701767221,1.3493919929274982
2020-01-30 20:00:00,0.511917194702055,0.1714285714285714,0.2222222222222222,0.6673761020717623,0.0,-0.7010279416322301,0.10647709551885447,-1.3761617911229225,0.0,0.13,0.8695652173913043,0.9666666666666667,0.0,1.0,0.0,0.0,1.5729989749059141,-0.728329851342435,0.9551097965163724
2020-01-30 21:00:00,0.7084972404064694,0.19999999999999998,0.1111111111111111,0.6826489546985854,0.0,-0.7010279416322301,-0.09833357281977925,-1.490416800909545,0.0,0.31,0.9130434782608695,0.9666666666666667,0.0,1.0,0.0,0.0,1.720621413546097,-0.9256911255433361,1.1038937149668886
2020-01-30 22:00:00,0.9296497918239357,0.22857142857142856,0.0,0.6750125283851652,0.0,-0.7010279416322301,0.20888242968817133,-1.5838981725531454,0.0,0.66,0.9565217391304348,0.9666666666666667,0.0,1.0,0.0,0.0,1.4216291577902953,-0.7673974286215232,0.6167588349593967
2020-01-30 23:00:00,1.003367308963091,0.2571428571428571,1.0,0.6750125283851652,0.0,-0.7010279416322301,0.1576797626035129,-1.62544544883919,0.0,0.9500000000000001,1.0,0.9666666666666667,0.0,1.0,0.0,0.0,1.762489355906603,-0.9989111918508472,0.5203164936534495
2020-01-31 00:00:00,0.9787948032500393,0.2857142857142857,1.0,0.6826489546985854,0.0,-0.7010279416322301,0.26008509677282976,-1.6358322679107011,0.0,0.9500000000000001,0.0,0.9999999999999999,0.0,1.0,0.0,0.0,1.2857260617991881,-0.9747138553280532,0.28499675251858175
2020-01-31 01:00:00,1.1262298375283502,0.3142857142857143,1.0,0.6673761020717623,0.0,-0.7010279416322301,0.26008509677282976,-1.6773795441967456,0.0,0.77,0.043478260869565216,0.9999999999999999,0.0,1.0,0.0,0.0,1.2636420582108567,-1.115195086983173,0.170277786622636
2020-01-31 02:00:00,1.3473823889458165,0.3142857142857143,0.2222222222222222,0.6368303968181163,0.0,-0.7010279416322301,0.9769224359580478,-1.7293136395543014,0.0,0.12,0.08695652173913043,0.9999999999999999,0.0,1.0,0.0,0.0,0.7357800043477776,-0.8888079912529938,0.1044082313018992
2020-01-31 03:00:00,1.543962434650231,0.3142857142857143,0.2222222222222222,0.5986482652510672,0.0,-0.7010279416322301,0.5673010992807803,-1.8435686493409238,0.0,0.0,0.13043478260869565,0.9999999999999999,0.0,1.0,0.0,0.0,1.515340599051098,-0.9307262451916543,0.0668136083271766
2020-01-31 04:00:00,1.3965274003719201,0.3142857142857143,0.2222222222222222,0.6062846915644875,0.0,-0.7010279416322301,0.8949981686225943,-1.8020213730548793,0.0,0.0,0.17391304347826086,0.9999999999999999,0.0,1.0,0.0,0.0,1.3605537501252203,-1.0580656369897967,-0.0622678008571147
2020-01-31 05:00:00,1.2490923660936093,0.3428571428571428,0.2222222222222222,0.6062846915644875,0.0,-0.7010279416322301,0.546820032446917,-1.8227950111979014,0.0,0.0,0.21739130434782608,0.9999999999999999,0.0,1.0,0.0,0.0,1.0556534109437699,-1.1403900884482014,-0.31434689650460906
2020-01-31 06:00:00,1.3473823889458165,0.3142857142857143,0.2222222222222222,0.6062846915644875,0.0,-0.6767493143432048,0.8745171017887309,-1.8435686493409238,0.0,0.0,0.2608695652173913,0.9999999999999999,0.0,1.0,0.0,0.0,0.7258888873983216,-1.156506509587578,-0.37051117685327656
2020-01-31 07:00:00,1.1016573318152985,0.3142857142857143,1.0,0.6062846915644875,0.0,-0.19623039840597473,0.7925928344532774,-1.6358322679107011,0.0,0.0,0.30434782608695654,0.9999999999999999,0.0,1.0,0.0,0.0,0.7874598734854628,-1.099802337278419,-0.004960116434361583
2020-01-31 08:00:00,0.757642251832573,0.37142857142857144,1.0,0.5986482652510672,0.0,0.3323863512144628,0.710668567117824,-1.4488695246235004,0.0,0.0,0.34782608695652173,0.9999999999999999,0.0,1.0,0.0,0.0,0.8165007461583246,-1.035065226347694,0.7900978618590259
2020-01-31 09:00:00,0.3644821604237441,0.45714285714285713,1.0,0.5910118389376644,0.0,0.7553716350897814,0.6287442997823705,-1.2411331431932777,0.0,0.0,0.3913043478260869,0.9999999999999999,0.0,1.0,0.0,0.0,0.6181450684789334,-0.9082889081351676,0.7715356444815276
2020-01-31 10:00:00,-0.004105425272033027,0.5142857142857142,1.0,0.45355616529629145,0.0,1.0124352957890101,0.8335549681210042,-0.9918494854770102,0.0,0.0,0.43478260869565216,0.9999999999999999,0.0,1.0,0.0,0.0,0.8370118015569233,-0.6889762244131382,1.1646889644937324
2020-01-31 11:00:00,-0.39726551668086196,0.5714285714285714,1.0,0.30846406534149834,0.0,1.0734322545966632,1.0486061698765696,-0.8152735612613209,0.0,0.0,0.4782608695652174,0.9999999999999999,0.0,1.0,0.0,0.0,0.47558643713205545,-0.5551768302193051,1.4937284797506913
2020-01-31 12:00:00,-0.7167080909505354,0.6,0.2222222222222222,0.15573553907330234,0.0,0.9316090243585445,1.0588467032935014,-0.6490844561171427,0.0,0.02,0.5217391304347826,0.9999999999999999,0.0,1.0,0.0,0.0,0.7717332098852205,0.2487554689293481,1.0271755262503657
2020-01-31 13:00:00,-0.9870056537941053,0.6,1.0,0.10228055487943027,0.0,0.21824499689409319,0.8949981686225943,-0.4725085319014532,0.0,0.76,0.5652173913043478,0.9999999999999999,0.0,1.0,0.0,0.0,-0.18220687762220247,0.6318012931233025,0.47838276851461525
2020-01-31 14:00:00,-1.036150665220209,0.5714285714285714,1.0,0.04118914437215536,0.0,-0.3758024765699234,0.3932120311929417,-0.4205744365438975,0.0,0.9400000000000001,0.6086956521739131,0.9999999999999999,0.0,1.0,0.0,0.0,-1.3063087073586843,0.7108400145127877,0.33269615210162395
2020-01-31 15:00:00,-1.1098681823593644,0.6,1.0,-0.02753869244853978,0.0,-0.5098572528769305,0.20888242968817133,-0.3582535221148307,0.0,0.79,0.6521739130434783,0.9999999999999999,0.0,1.0,0.0,0.0,-0.11880880508383608,0.7801103300744765,0.04085171946907502
2020-01-31 16:00:00,-0.6184180680983282,0.6,0.2222222222222222,-0.03517511876194263,0.0,-0.7010279416322301,0.11671762893578616,-0.6386976370456315,0.0,0.2,0.6956521739130435,0.9999999999999999,0.0,1.0,0.0,0.0,-0.0042181946497597085,0.3247316088765235,0.6756299952972399
2020-01-31 17:00:00,-0.12696795383729206,0.6,0.2222222222222222,-0.02753869244853978,0.0,-0.7010279416322301,0.02455282818340098,-0.8879812947618988,0.0,0.05,0.7391304347826086,0.9999999999999999,0.0,1.0,0.0,0.0,1.0147318440851625,-0.6366467579910216,1.3974692283680141
2020-01-31 18:00:00,0.19247462043238145,0.5428571428571428,0.2222222222222222,-0.012265839821716707,0.0,-0.7010279416322301,0.34200936410828325,-1.0230099426915438,0.0,0.02,0.7826086956521738,0.9999999999999999,0.0,1.0,0.0,0.0,1.4040561297597884,-0.8305379192313677,1.2732984444722255
2020-01-31 19:00:00,0.3399096547106923,0.5142857142857142,0.2222222222222222,0.04118914437215536,0.0,-0.7010279416322301,0.4853768319453269,-1.126878133406655,0.0,0.02,0.8260869565217391,0.9999999999999999,0.0,1.0,0.0,0.0,1.7957422710018676,-0.9880756321394463,1.3667397406571782
2020-01-31 20:00:00,0.5856347118412104,0.48571428571428565,0.2222222222222222,0.10228055487943027,0.0,-0.7010279416322301,0.2908066970236248,-1.2203595050502554,0.0,0.02,0.8695652173913043,0.9999999999999999,0.0,1.0,0.0,0.0,1.3783900471523747,-0.9720653724677264,1.0901473990188717
2020-01-31 21:00:00,0.6593522289803658,0.45714285714285713,0.2222222222222222,0.1633719653867052,0.0,-0.7010279416322301,0.3932120311929417,-1.324227695765367,0.0,0.02,0.9130434782608695,0.9999999999999999,0.0,1.0,0.0,0.0,1.4229983745468513,-0.9880756321394463,1.0084363957775888
2020-01-31 22:00:00,0.8805047803978321,0.42857142857142855,1.0,0.19391767064035134,0.0,-0.7010279416322301,0.3624904309421466,-1.3865486101944338,0.0,0.01,0.9565217391304348,0.9999999999999999,0.0,1.0,0.0,0.0,1.5448036799861289,-0.855708714416107,1.1734362032189856
2020-01-31 23:00:00,0.9296497918239357,0.45714285714285713,1.0,0.23209980220740034,0.0,-0.7010279416322301,0.33176883069135155,-1.407322248337456,0.0,0.01,1.0,0.9999999999999999,0.0,1.0,0.0,0.0,1.8919897271825572,-0.8350618567861908,1.0180100189447074
2020-02-01 00:00:00,0.9787948032500393,0.42857142857142855,1.0,0.2702819337744493,0.0,-0.7010279416322301,0.4444146982776001,-1.480029981838034,0.0,0.01,0.0,0.0,0.09090909090909091,1.0,0.0,0.0,1.6949143411320187,-0.8305379192313677,0.9035066813242282
2020-02-01 01:00:00,1.027939814676143,0.39999999999999997,1.0,0.29319121271467524,0.0,-0.7010279416322301,-0.7127655778356804,-1.5008036199810562,0.0,0.01,0.043478260869565216,0.0,0.09090909090909091,1.0,0.0,0.0,1.802550301473198,-1.0098801155165047,0.5455191514571978
2020-02-01 02:00:00,1.0525123203891946,0.37142857142857144,1.0,0.3390097705951445,0.0,-0.7010279416322301,-0.8151709120049973,-1.5215772581240785,0.0,0.01,0.08695652173913043,0.0,0.09090909090909091,1.0,0.0,0.0,1.3992270460018672,-1.0436210125083552,0.5485035523073248
2020-02-01 03:00:00,1.150802343241402,0.39999999999999997,1.0,0.3619190495353704,0.0,-0.7010279416322301,-1.3271975828515816,-1.5735113534816343,0.0,0.01,0.13043478260869565,0.0,0.09090909090909091,1.0,0.0,0.0,1.5665383735377982,-0.9694246741037797,0.46567880960952995
2020-02-01 04:00:00,0.9787948032500393,0.37142857142857144,1.0,0.40773760741582227,0.0,-0.7010279416322301,-0.2724226409076179,-1.5942849916246564,0.0,0.01,0.17391304347826086,0.0,0.09090909090909091,1.0,0.0,0.0,1.6297894030447628,-1.0407599704719661,0.2607608888075742
2020-02-01 05:00:00,1.1999473546675057,0.3428571428571428,1.0,0.45355616529629145,0.0,-0.7010279416322301,-0.7127655778356804,-1.6046718106961675,0.0,0.01,0.21739130434782608,0.0,0.09090909090909091,1.0,0.0,0.0,1.3053012775991686,-1.1403900884482014,-0.08197470419238338
2020-02-01 06:00:00,1.273664871806661,0.3142857142857143,0.2222222222222222,0.4993747231767433,0.0,-0.6719077249129334,-0.5591575765817052,-1.62544544883919,0.0,0.0,0.2608695652173913,0.0,0.09090909090909091,1.0,0.0,0.0,1.392414990366616,-1.1183057841436541,-0.2539536725361295
2020-02-01 07:00:00,0.9050772861108839,0.2857142857142857,1.0,0.5528297073706154,0.0,-0.18467419589722464,-1.2247922486822647,-1.3761617911229225,0.0,0.0,0.30434782608695654,0.0,0.09090909090909091,1.0,0.0,0.0,1.3569930801541794,-1.0697923036616261,0.18570519729684018
2020-02-01 08:00:00,0.5364897004151068,0.2571428571428571,1.0,0.6062846915644875,0.0,0.34638101847276553,-0.9175762461743141,-1.1372649524781662,0.0,0.0,0.34782608695652173,0.0,0.09090909090909091,1.0,0.0,0.0,1.2728757926655894,-1.0126435713461053,0.38829280220428614
2020-02-01 09:00:00,0.21704712614543326,0.19999999999999998,1.0,0.6521032494449392,0.0,0.7709566054456185,-0.40554957532772984,-0.9191417519764323,0.0,0.0,0.3913043478260869,0.0,0.09090909090909091,1.0,0.0,0.0,1.2227538212021503,-0.8193275350395791,0.764862280019856
2020-02-01 10:00:00,-0.2252579766894993,0.14285714285714285,1.0,0.40773760741582227,0.0,1.0291511483475384,-0.6103602436663635,-0.6283108179741204,0.0,0.0,0.43478260869565216,0.0,0.09090909090909091,1.0,0.0,0.0,1.027218391789322,-0.49280634794116407,0.32437586419164727
2020-02-01 11:00:00,-0.6921355852374836,0.14285714285714285,1.0,0.1710083917001254,0.0,1.0907842283942053,-0.8151709120049973,-0.2855457886142528,0.0,0.0,0.4782608695652174,0.0,0.09090909090909091,1.0,0.0,0.0,-0.3796774406294691,0.045844890822848525,-0.006516744987156583
2020-02-01 12:00:00,-0.8641431252288463,0.14285714285714285,1.0,-0.08099367664239449,0.0,0.9491412325071406,-1.019981580343631,-0.057035769041007565,0.0,0.0,0.5217391304347826,0.0,0.09090909090909091,1.0,0.0,0.0,0.31796417195323606,0.1447930929170391,0.9257285980332346
2020-02-01 13:00:00,-1.1835856994985199,0.11428571428571428,1.0,-0.0504479713887657,0.0,0.6199484913175181,-0.8663735790896557,0.08837969796014826,0.0,0.0,0.5652173913043478,0.0,0.09090909090909091,1.0,0.0,0.0,1.0407041468420675,0.5560823132882425,0.8418305528593544
2020-02-01 14:00:00,-1.281875722350727,0.11428571428571428,1.0,-0.02753869244853978,0.0,0.14377640384688192,0.9257197688733894,0.17147425053223744,0.0,0.0,0.6086956521739131,0.0,0.09090909090909091,1.0,0.0,0.0,-0.1867164075985635,0.9461699907193389,-0.5237721199744207
2020-02-01 15:00:00,-1.2573032166376752,0.0857142857142857,1.0,-0.004629413508296491,0.0,-0.40017793564755416,0.9257197688733894,0.19224788867525966,0.0,0.0,0.6521739130434783,0.0,0.09090909090909091,1.0,0.0,0.0,-1.4335064437012277,0.6606290009330417,0.13881994254842664
2020-02-01 16:00:00,-0.4709830338200174,0.0857142857142857,1.0,-0.004629413508296491,0.0,-0.7010279416322301,0.6287442997823705,-0.22322487418518597,0.0,0.0,0.6956521739130435,0.0,0.09090909090909091,1.0,0.0,0.0,-0.33247354555851955,0.2088949768118487,0.9914960142901309
2020-02-01 17:00:00,-0.028677930985084837,0.11428571428571428,1.0,0.02591629174533229,0.0,-0.7010279416322301,0.33176883069135155,-0.4621217128299421,0.0,0.0,0.7391304347826086,0.0,0.09090909090909091,1.0,0.0,0.0,1.2815263164936903,-0.9332545129967341,2.078596710727404
2020-02-01 18:00:00,0.3399096547106923,0.1714285714285714,1.0,0.04882557068555821,0.0,-0.7010279416322301,-0.04713090573512082,-0.7321790086892318,0.0,0.0,0.7826086956521738,0.0,0.09090909090909091,1.0,0.0,0.0,2.100580555013531,-0.6348334612257087,1.8693027415960157
2020-02-01 19:00:00,0.9542222975369875,0.22857142857142856,1.0,0.5833754126242442,0.0,-0.7010279416322301,-0.661562910751022,-0.9606890282624769,0.0,0.0,0.8260869565217391,0.0,0.09090909090909091,1.0,0.0,0.0,2.211486995146,-0.8260368299213848,1.3365471706042618
2020-02-01 20:00:00,0.8067872632586767,0.2571428571428571,1.0,0.5910118389376644,0.0,-0.7010279416322301,-0.8663735790896557,-0.971075847333988,0.0,0.0,0.8695652173913043,0.0,0.09090909090909091,1.0,0.0,0.0,1.7311198561390462,-0.9827068579788815,0.9928803989283569
2020-02-01 21:00:00,1.0525123203891946,0.2857142857142857,1.0,0.5986482652510672,0.0,-0.7010279416322301,-1.019981580343631,-1.0749440380490995,0.0,0.0,0.9130434782608695,0.0,0.09090909090909091,1.0,0.0,0.0,1.244959305750168,-1.0609828697512322,1.0115192660896175
2020-02-01 22:00:00,1.1999473546675057,0.2857142857142857,1.0,0.5833754126242442,0.0,-0.7010279416322301,-0.661562910751022,-1.126878133406655,0.0,0.0,0.9565217391304348,0.0,0.09090909090909091,1.0,0.0,0.0,1.6923641811935355,-0.8673892723379851,1.4615137455355223
2020-02-01 23:00:00,1.3228098832327646,0.2857142857142857,0.2222222222222222,0.6444668231315365,0.0,-0.7010279416322301,-0.9175762461743141,-1.2203595050502554,0.0,0.0,1.0,0.0,0.09090909090909091,1.0,0.0,0.0,2.2089730436826187,-0.7843734426043798,1.5059699577236105
2020-02-02 00:00:00,1.273664871806661,0.2857142857142857,0.2222222222222222,0.5757389863108413,0.0,-0.7010279416322301,-0.2929037077414813,-1.2411331431932777,0.0,0.0,0.0,0.03333333333333333,0.09090909090909091,1.0,0.0,0.0,1.7080884783568984,-0.9880756321394463,0.7484544058568857
2020-02-02 01:00:00,1.3965274003719201,0.2857142857142857,0.2222222222222222,0.5910118389376644,0.0,-0.7010279416322301,-1.1019058476790844,-1.324227695765367,0.0,0.0,0.043478260869565216,0.03333333333333333,0.09090909090909091,1.0,0.0,0.0,1.5100905250268593,-0.9961899262127232,0.6538814600254415
2020-02-02 02:00:00,1.273664871806661,0.2857142857142857,0.2222222222222222,0.6673761020717623,0.0,-0.7010279416322301,-1.1428679813468112,-1.345001333908389,0.0,0.01,0.08695652173913043,0.03333333333333333,0.09090909090909091,1.0,0.0,0.0,1.8849249817134472,-0.8697438676453242,0.9757245567932877
2020-02-02 03:00:00,1.273664871806661,0.3142857142857143,0.2222222222222222,0.6750125283851652,0.0,-0.7010279416322301,-1.1940706484314696,-1.3865486101944338,0.0,0.02,0.13043478260869565,0.03333333333333333,0.09090909090909091,1.0,0.0,0.0,2.104471076510032,-0.9880756321394463,0.9139265425335622
2020-02-02 04:00:00,1.3473823889458165,0.3142857142857143,0.2222222222222222,0.7055582336388113,0.0,-0.7010279416322301,-1.2350327820991964,-1.407322248337456,0.0,0.02,0.17391304347826086,0.03333333333333333,0.09090909090909091,1.0,0.0,0.0,1.6675297474555695,-1.0493707990649193,0.16010718093168827
2020-02-02 05:00:00,1.5931074460763346,0.3142857142857143,0.2222222222222222,0.7437403652058604,0.0,-0.7010279416322301,-1.2759949157669233,-1.4177090674089672,0.0,0.02,0.21739130434782608,0.03333333333333333,0.09090909090909091,1.0,0.0,0.0,1.6161907979508796,-1.0209857269729201,0.19237021727423012
2020-02-02 06:00:00,1.4702449175110754,0.3142857142857143,0.2222222222222222,0.38482832847559634,0.0,-0.6665714098590535,0.6185037663654388,-1.552737715338612,0.0,0.02,0.2608695652173913,0.03333333333333333,0.09090909090909091,1.0,0.0,0.0,1.7100306969450587,-1.10285967740468,0.0886418028304746
2020-02-02 07:00:00,1.3719548946588682,0.2857142857142857,0.2222222222222222,0.39246475478899917,0.0,-0.17269391256246547,-0.04713090573512082,-1.345001333908389,0.0,0.01,0.30434782608695654,0.03333333333333333,0.09090909090909091,1.0,0.0,0.0,0.8216227130283895,-1.156506509587578,0.014326366326084358
2020-02-02 08:00:00,1.0525123203891946,0.3142857142857143,0.2222222222222222,0.4306468863560482,0.0,0.3606937463505753,-0.7127655778356804,-1.0230099426915438,0.0,0.02,0.34782608695652173,0.03333333333333333,0.09090909090909091,1.0,0.0,0.0,0.7361028764664646,-1.1090060036159364,0.12138234816263266
2020-02-02 09:00:00,0.6102072175542622,0.3428571428571428,0.2222222222222222,0.4306468863560482,0.0,0.7868172283383618,-1.1121463810960162,-0.7944999231182986,0.0,0.06,0.3913043478260869,0.03333333333333333,0.09090909090909091,1.0,0.0,0.0,1.0188220931992458,-0.8936384300904714,0.4240183148582025
2020-02-02 10:00:00,0.11875710329322602,0.3428571428571428,0.2222222222222222,0.36955547584877324,0.0,1.0461426534429725,-0.9585383798420409,-0.4725085319014532,0.0,0.03,0.43478260869565216,0.03333333333333333,0.09090909090909091,1.0,0.0,0.0,0.793941307848428,-0.5242457203376875,0.653424278507735
2020-02-02 11:00:00,-0.17611296526339568,0.3428571428571428,0.2222222222222222,0.2779183600878522,0.0,1.108323504556568,-0.8151709120049973,-0.2543853313997193,0.0,0.06,0.4782608695652174,0.03333333333333333,0.09090909090909091,1.0,0.0,0.0,0.5371278289607733,0.08141543267677379,0.6096786952921984
2020-02-02 12:00:00,-0.4464105281069656,0.3428571428571428,0.2222222222222222,0.17864481801352827,0.0,0.9666981787039205,-0.661562910751022,-0.09858304532705217,0.0,0.07,0.5217391304347826,0.03333333333333333,0.09090909090909091,1.0,0.0,0.0,0.6248926943997553,0.45857924890787305,0.2676400587357162
2020-02-02 13:00:00,-0.7904256080896909,0.2571428571428571,1.0,0.18628124432694848,0.0,0.3087049710887337,-0.7127655778356804,0.06760605981712604,0.0,0.72,0.5652173913043478,0.03333333333333333,0.09090909090909091,1.0,0.0,0.0,0.409032060216913,0.85533904163573,-0.5285097953917658
2020-02-02 14:00:00,-1.0852956766463127,0.19999999999999998,1.0,0.19391767064035134,0.0,-0.3633666597478927,-0.7537277115034071,0.20263470774677095,0.0,0.9400000000000001,0.6086956521739131,0.03333333333333333,0.09090909090909091,1.0,0.0,0.0,-1.6013735361631036,0.9674265665142788,-0.9072547747787296
2020-02-02 15:00:00,-1.1835856994985199,0.19999999999999998,1.0,0.17864481801352827,0.0,-0.5779469634995872,-0.8049303785880656,0.26495562217583757,0.0,0.9400000000000001,0.6521739130434783,0.03333333333333333,0.09090909090909091,1.0,0.0,0.0,-1.9146663057815367,0.9359704424157169,-0.761524166104039
2020-02-02 16:00:00,-0.5938455623852764,0.19999999999999998,1.0,0.1710083917001254,0.0,-0.7010279416322301,-0.40554957532772984,-0.07780940718402996,0.0,0.91,0.6956521739130435,0.03333333333333333,0.09090909090909091,1.0,0.0,0.0,-0.6056550209390672,0.7325828260805711,-0.637603463802578
2020-02-02 17:00:00,0.020467080441018783,0.22857142857142856,1.0,0.1633719653867052,0.0,-0.7010279416322301,-0.016409305484325763,-0.4621217128299421,0.0,0.98,0.7391304347826086,0.03333333333333333,0.09090909090909091,1.0,0.0,0.0,0.9003418709812259,-0.8864025544695271,1.5404212330487137
2020-02-02 18:00:00,0.2907646432845887,0.2857142857142857,1.0,0.18628124432694848,0.0,-0.7010279416322301,0.26008509677282976,-0.5763767226165646,0.0,0.99,0.7826086956521738,0.03333333333333333,0.09090909090909091,1.0,0.0,0.0,1.8049439646932794,-0.8912199380158595,1.6053052241683166
2020-02-02 19:00:00,0.6839247346934176,0.3142857142857143,0.0,0.7055582336388113,0.0,-0.7010279416322301,-0.9175762461743141,-0.7633394659037652,0.0,0.64,0.8260869565217391,0.03333333333333333,0.09090909090909091,1.0,0.0,0.0,1.8869743202960654,-0.732362499771334,1.4257449665051394
2020-02-02 20:00:00,0.757642251832573,0.3142857142857143,0.0,0.7208310862656344,0.0,-0.7010279416322301,-1.019981580343631,-0.7633394659037652,0.0,0.52,0.8695652173913043,0.03333333333333333,0.09090909090909091,1.0,0.0,0.0,1.8077305512947675,-1.1214273769281362,0.9417712889184593
